x	y	z	Interconversion of nucleotide di- and triphosphates
185	293	33	2
226	293	33	1
229	293	33	2
235	293	33	1
237	293	33	1
199	294	33	2
223	294	33	1
229	294	33	1
182	295	33	1
198	295	33	1
248	295	33	1
250	295	33	1
254	295	33	1
191	296	33	1
201	296	33	1
225	296	33	1
226	296	33	2
243	296	33	1
255	296	33	1
195	297	33	1
197	297	33	1
224	297	33	1
227	297	33	1
233	297	33	1
240	297	33	1
245	297	33	1
182	298	33	1
194	298	33	1
200	298	33	1
233	298	33	1
198	299	33	2
222	299	33	1
224	299	33	2
230	299	33	1
232	299	33	1
236	299	33	1
246	299	33	1
197	300	33	1
247	300	33	1
224	301	33	1
225	301	33	1
236	301	33	2
241	301	33	2
242	301	33	1
245	301	33	1
199	302	33	1
228	302	33	1
230	302	33	1
232	302	33	1
234	302	33	1
243	302	33	1
245	302	33	1
207	303	33	1
223	303	33	1
225	303	33	1
231	303	33	1
241	303	33	2
220	304	33	1
229	304	33	1
230	304	33	1
231	304	33	1
243	304	33	2
227	305	33	1
232	306	33	1
238	306	33	1
224	307	33	1
241	307	33	1
223	308	33	1
227	308	33	1
240	308	33	1
223	309	33	1
225	309	33	1
226	309	33	1
229	310	33	1
228	311	33	3
232	311	33	1
233	311	33	1
234	311	33	1
228	312	33	1
232	312	33	1
230	313	33	1
234	313	33	1
235	313	33	1
237	313	33	1
230	314	33	1
226	250	34	1
224	252	34	1
229	252	34	1
216	253	34	1
227	253	34	1
230	255	34	2
190	256	34	1
215	256	34	1
224	256	34	1
225	256	34	1
226	256	34	2
233	256	34	1
216	257	34	1
227	257	34	1
228	257	34	4
237	257	34	2
243	257	34	1
212	258	34	1
216	258	34	2
218	258	34	2
232	258	34	1
233	258	34	1
237	258	34	1
209	259	34	1
219	259	34	1
228	259	34	2
229	259	34	1
238	259	34	1
214	260	34	1
226	260	34	1
230	260	34	1
235	260	34	1
237	260	34	1
238	260	34	1
242	260	34	1
208	261	34	1
219	261	34	1
225	261	34	1
227	261	34	1
228	261	34	3
230	261	34	1
231	261	34	1
244	261	34	1
194	262	34	1
211	262	34	1
214	262	34	1
215	262	34	1
226	262	34	1
230	262	34	1
234	262	34	1
238	262	34	1
247	262	34	1
185	263	34	2
189	263	34	1
197	263	34	1
210	263	34	1
211	263	34	1
214	263	34	1
226	263	34	1
233	263	34	1
235	263	34	1
236	263	34	1
244	263	34	1
252	263	34	1
191	264	34	1
201	264	34	1
202	264	34	1
226	264	34	2
234	264	34	1
235	264	34	1
240	264	34	1
243	264	34	2
244	264	34	1
247	264	34	1
248	264	34	1
187	265	34	1
189	265	34	1
218	265	34	1
221	265	34	1
223	265	34	1
226	265	34	1
228	265	34	1
230	265	34	1
231	265	34	1
241	265	34	2
245	265	34	1
248	265	34	1
184	266	34	1
194	266	34	1
208	266	34	1
210	266	34	2
237	266	34	1
238	266	34	1
240	266	34	1
249	266	34	1
250	266	34	1
183	267	34	1
186	267	34	1
193	267	34	1
195	267	34	4
196	267	34	1
197	267	34	1
208	267	34	1
223	267	34	2
224	267	34	1
230	267	34	1
231	267	34	1
245	267	34	1
247	267	34	2
248	267	34	1
193	268	34	1
210	268	34	1
214	268	34	2
247	268	34	1
250	268	34	1
251	268	34	1
171	269	34	1
184	269	34	1
191	269	34	1
198	269	34	1
204	269	34	1
219	269	34	2
230	269	34	1
231	269	34	1
235	269	34	1
249	269	34	1
250	269	34	1
251	269	34	1
179	270	34	1
184	270	34	1
194	270	34	1
197	270	34	1
199	270	34	1
209	270	34	1
210	270	34	1
217	270	34	2
221	270	34	1
231	270	34	1
243	270	34	1
181	271	34	1
182	271	34	1
185	271	34	1
186	271	34	1
187	271	34	2
188	271	34	1
189	271	34	2
212	271	34	1
214	271	34	1
231	271	34	1
234	271	34	1
240	271	34	1
245	271	34	1
246	271	34	1
248	271	34	1
249	271	34	1
176	272	34	1
182	272	34	1
183	272	34	1
185	272	34	1
203	272	34	1
213	272	34	1
229	272	34	1
237	272	34	1
239	272	34	1
241	272	34	1
248	272	34	1
249	272	34	1
170	273	34	1
188	273	34	1
231	273	34	2
248	273	34	1
249	273	34	1
179	274	34	1
180	274	34	1
183	274	34	1
212	274	34	1
231	274	34	1
234	274	34	1
236	274	34	1
237	274	34	1
238	274	34	1
241	274	34	1
184	275	34	2
214	275	34	1
219	275	34	1
227	275	34	2
231	275	34	1
238	275	34	1
177	276	34	1
180	276	34	1
202	276	34	1
212	276	34	1
219	276	34	1
229	276	34	3
233	276	34	2
236	276	34	1
237	276	34	1
241	276	34	1
184	277	34	1
203	277	34	1
207	277	34	1
211	277	34	1
229	277	34	1
237	277	34	1
245	277	34	2
175	278	34	1
212	278	34	1
234	278	34	1
236	278	34	2
179	279	34	1
180	279	34	1
192	279	34	1
219	279	34	1
232	279	34	1
237	279	34	1
238	279	34	1
242	279	34	1
173	280	34	1
175	280	34	1
210	280	34	1
212	280	34	1
238	280	34	1
247	280	34	1
249	280	34	1
192	281	34	1
202	281	34	1
203	281	34	1
205	281	34	1
207	281	34	1
226	281	34	1
230	281	34	1
231	281	34	2
237	281	34	2
250	281	34	1
175	282	34	1
187	282	34	1
188	282	34	1
189	282	34	1
208	282	34	1
210	282	34	1
211	282	34	2
218	282	34	1
222	282	34	1
224	282	34	1
249	282	34	2
181	283	34	1
211	283	34	1
215	283	34	1
218	283	34	1
230	283	34	1
239	283	34	1
245	283	34	2
184	284	34	1
203	284	34	2
207	284	34	1
209	284	34	1
219	284	34	3
224	284	34	1
231	284	34	1
237	284	34	1
248	284	34	1
249	284	34	1
181	285	34	1
187	285	34	1
204	285	34	1
205	285	34	1
206	285	34	1
208	285	34	1
209	285	34	1
224	285	34	1
229	285	34	1
230	285	34	1
231	285	34	1
238	285	34	1
186	286	34	1
187	286	34	1
199	286	34	1
202	286	34	1
205	286	34	1
208	286	34	1
222	286	34	1
239	286	34	1
240	286	34	2
255	286	34	1
184	287	34	1
207	287	34	1
221	287	34	2
228	287	34	1
239	287	34	1
245	287	34	1
251	287	34	1
184	288	34	1
223	288	34	1
230	288	34	1
231	288	34	2
235	288	34	1
240	288	34	1
245	288	34	1
246	288	34	1
253	288	34	1
198	289	34	1
238	289	34	1
257	289	34	1
187	290	34	1
199	290	34	1
237	290	34	1
199	291	34	1
203	291	34	1
224	291	34	1
229	291	34	1
231	291	34	1
235	291	34	1
249	291	34	2
199	292	34	1
228	292	34	1
229	292	34	1
230	292	34	2
232	292	34	2
196	293	34	1
197	293	34	1
207	293	34	2
242	293	34	1
244	293	34	1
177	294	34	2
199	294	34	1
220	294	34	1
223	294	34	1
226	294	34	1
229	294	34	1
235	294	34	1
245	294	34	1
198	295	34	1
203	295	34	1
220	295	34	1
236	295	34	1
182	296	34	1
194	296	34	1
196	296	34	1
205	296	34	1
217	296	34	1
243	296	34	1
179	297	34	1
196	297	34	1
219	297	34	1
223	297	34	2
227	297	34	2
229	297	34	1
231	297	34	1
232	297	34	1
234	297	34	1
237	297	34	1
244	297	34	1
245	297	34	2
197	298	34	1
223	298	34	1
237	298	34	1
248	298	34	1
229	299	34	1
245	299	34	1
226	300	34	1
230	300	34	1
241	300	34	2
197	301	34	1
225	301	34	1
231	301	34	1
240	301	34	1
242	302	34	1
227	303	34	1
229	303	34	1
232	303	34	2
244	303	34	1
230	304	34	1
231	304	34	1
235	304	34	1
236	304	34	1
204	305	34	1
228	305	34	1
230	305	34	1
225	306	34	1
230	306	34	1
238	306	34	1
244	306	34	1
201	307	34	1
206	307	34	1
225	307	34	1
235	307	34	3
236	307	34	1
237	307	34	1
241	307	34	1
242	307	34	1
235	309	34	1
221	310	34	1
226	310	34	1
228	310	34	1
234	310	34	1
224	311	34	1
224	312	34	1
226	312	34	2
229	312	34	2
230	312	34	1
212	313	34	1
228	313	34	2
226	314	34	1
229	314	34	1
230	314	34	1
234	314	34	1
230	315	34	3
228	316	34	1
230	248	35	1
225	252	35	1
225	253	35	1
219	254	35	1
226	254	35	1
219	255	35	1
223	255	35	1
225	255	35	1
230	255	35	1
218	256	35	1
209	257	35	1
215	257	35	1
239	257	35	1
240	257	35	1
203	258	35	2
216	258	35	1
221	258	35	1
222	258	35	1
224	258	35	1
239	258	35	1
210	259	35	1
238	259	35	1
239	259	35	1
240	259	35	1
244	259	35	1
212	260	35	1
215	260	35	1
221	260	35	1
227	260	35	1
231	260	35	1
237	260	35	2
244	260	35	1
245	260	35	3
247	260	35	1
188	261	35	1
191	261	35	1
213	261	35	1
218	261	35	1
219	261	35	2
224	261	35	1
226	261	35	1
230	261	35	1
231	261	35	1
238	261	35	1
241	261	35	1
243	261	35	1
244	261	35	1
246	261	35	1
213	262	35	1
215	262	35	2
230	262	35	2
189	263	35	1
190	263	35	2
196	263	35	1
210	263	35	3
219	263	35	1
221	263	35	2
227	263	35	1
233	263	35	1
234	263	35	1
238	263	35	1
247	263	35	1
188	264	35	1
209	264	35	1
212	264	35	1
220	264	35	1
224	264	35	1
226	264	35	1
229	264	35	1
235	264	35	1
237	264	35	1
245	264	35	1
248	264	35	1
190	265	35	1
193	265	35	1
200	265	35	1
202	265	35	1
205	265	35	1
214	265	35	1
216	265	35	1
223	265	35	1
224	265	35	4
226	265	35	1
228	265	35	1
231	265	35	1
238	265	35	1
245	265	35	1
178	266	35	1
183	266	35	1
188	266	35	1
221	266	35	1
234	266	35	1
238	266	35	1
188	267	35	1
191	267	35	1
196	267	35	1
205	267	35	1
215	267	35	1
219	267	35	1
232	267	35	1
239	267	35	1
177	268	35	1
185	268	35	1
214	268	35	1
217	268	35	2
220	268	35	1
223	268	35	1
229	268	35	1
240	268	35	1
241	268	35	1
247	268	35	2
248	268	35	1
249	268	35	1
176	269	35	1
184	269	35	1
185	269	35	1
186	269	35	1
188	269	35	1
193	269	35	1
197	269	35	1
218	269	35	1
234	269	35	1
239	269	35	1
246	269	35	1
248	269	35	1
249	269	35	1
172	270	35	1
176	270	35	1
179	270	35	2
187	270	35	1
189	270	35	1
191	270	35	1
207	270	35	1
216	270	35	1
220	270	35	1
221	270	35	1
223	270	35	1
250	270	35	2
179	271	35	1
181	271	35	1
187	271	35	1
212	271	35	1
219	271	35	1
220	271	35	1
228	271	35	2
236	271	35	1
245	271	35	1
247	271	35	3
174	272	35	1
178	272	35	1
182	272	35	1
197	272	35	1
205	272	35	1
206	272	35	1
208	272	35	1
216	272	35	1
218	272	35	1
229	272	35	1
231	272	35	1
238	272	35	3
243	272	35	1
244	272	35	1
181	273	35	1
182	273	35	1
183	273	35	1
187	273	35	1
205	273	35	1
208	273	35	1
228	273	35	1
230	273	35	1
239	273	35	1
248	273	35	1
250	273	35	1
171	274	35	1
183	274	35	1
190	274	35	1
196	274	35	1
207	274	35	1
210	274	35	1
213	274	35	2
224	274	35	1
232	274	35	1
233	274	35	1
238	274	35	1
250	274	35	1
191	275	35	1
203	275	35	1
222	276	35	1
233	276	35	1
237	276	35	1
240	276	35	1
178	277	35	2
185	277	35	1
202	277	35	1
204	277	35	1
211	277	35	1
215	277	35	2
219	277	35	1
220	277	35	1
224	277	35	1
229	277	35	2
232	277	35	1
242	277	35	1
171	278	35	1
176	278	35	1
213	278	35	2
216	278	35	1
230	278	35	1
231	278	35	1
235	278	35	2
243	278	35	1
245	278	35	1
247	278	35	1
179	279	35	1
180	279	35	1
184	279	35	1
190	279	35	1
193	279	35	2
209	279	35	1
222	279	35	1
227	279	35	1
234	279	35	1
235	279	35	1
175	280	35	1
189	280	35	1
191	280	35	1
210	280	35	1
217	280	35	1
221	280	35	1
237	280	35	1
246	280	35	1
182	281	35	1
204	281	35	1
206	281	35	1
210	281	35	1
214	281	35	1
222	281	35	1
239	281	35	1
248	281	35	1
173	282	35	1
175	282	35	1
186	282	35	1
207	282	35	1
213	282	35	1
214	282	35	1
219	282	35	1
233	282	35	1
183	283	35	2
203	283	35	1
205	283	35	1
215	283	35	2
226	283	35	1
181	284	35	1
200	284	35	1
207	284	35	2
218	284	35	1
219	284	35	1
222	284	35	1
224	284	35	1
229	284	35	1
230	284	35	1
235	284	35	1
237	284	35	1
244	284	35	1
189	285	35	1
205	285	35	1
207	285	35	1
218	285	35	1
222	285	35	1
225	285	35	1
229	285	35	1
232	285	35	2
240	285	35	1
188	286	35	1
201	286	35	1
202	286	35	1
216	286	35	1
220	286	35	1
221	286	35	1
227	286	35	1
188	287	35	2
194	287	35	1
196	287	35	2
200	287	35	1
236	287	35	1
237	287	35	1
187	288	35	1
245	288	35	1
246	288	35	1
176	289	35	2
184	289	35	1
187	289	35	1
189	289	35	1
190	289	35	1
193	289	35	2
195	289	35	1
220	289	35	1
222	289	35	1
226	289	35	1
244	289	35	1
247	289	35	1
185	290	35	1
187	290	35	1
199	290	35	1
204	290	35	1
222	290	35	1
223	290	35	1
224	290	35	1
238	290	35	1
241	290	35	1
245	290	35	1
194	291	35	1
196	291	35	1
199	291	35	1
200	291	35	1
222	291	35	1
223	291	35	1
224	291	35	1
239	291	35	1
182	292	35	1
198	292	35	1
199	292	35	2
200	292	35	1
201	292	35	1
229	292	35	1
232	292	35	1
233	292	35	1
238	292	35	1
243	292	35	1
225	293	35	2
238	293	35	1
239	293	35	2
181	294	35	1
185	294	35	1
187	294	35	1
199	294	35	1
222	294	35	2
228	294	35	1
234	294	35	1
244	294	35	1
245	294	35	1
218	295	35	1
220	295	35	1
236	295	35	1
241	295	35	1
249	295	35	1
177	296	35	2
198	296	35	1
203	296	35	1
204	296	35	1
228	296	35	1
236	296	35	1
241	296	35	1
243	296	35	1
245	296	35	1
200	297	35	1
221	297	35	2
222	297	35	1
237	297	35	2
239	297	35	1
242	297	35	1
243	297	35	1
247	297	35	1
248	297	35	1
219	298	35	1
239	298	35	1
244	298	35	1
245	298	35	1
247	298	35	2
196	299	35	1
241	299	35	1
226	300	35	1
241	300	35	1
233	301	35	1
223	302	35	1
228	302	35	1
229	302	35	1
234	302	35	1
239	302	35	2
223	303	35	1
225	303	35	2
233	303	35	1
207	304	35	1
223	304	35	1
226	304	35	1
228	304	35	2
232	304	35	1
244	304	35	1
207	305	35	1
235	305	35	1
199	306	35	1
225	306	35	1
227	306	35	1
231	306	35	1
235	306	35	1
239	306	35	1
240	306	35	2
225	307	35	2
226	307	35	1
235	307	35	1
221	308	35	1
222	308	35	2
228	308	35	1
234	309	35	1
238	309	35	1
227	310	35	1
229	310	35	1
232	310	35	1
220	311	35	1
228	311	35	1
234	311	35	1
213	312	35	1
214	312	35	1
226	312	35	1
231	312	35	1
234	312	35	1
236	312	35	1
228	313	35	2
237	313	35	1
240	313	35	1
241	313	35	1
225	314	35	1
233	314	35	1
233	315	35	1
238	315	35	1
237	317	35	1
236	318	35	1
232	319	35	1
224	253	36	1
228	253	36	1
224	255	36	2
219	256	36	1
226	256	36	1
217	257	36	1
224	257	36	1
223	258	36	1
227	258	36	1
217	259	36	1
222	259	36	1
216	260	36	1
230	260	36	1
238	260	36	1
222	261	36	1
226	261	36	1
232	261	36	1
243	261	36	1
212	262	36	1
214	262	36	2
219	262	36	1
222	262	36	2
238	262	36	1
244	262	36	1
193	263	36	1
211	263	36	1
218	263	36	1
219	263	36	1
221	263	36	2
226	263	36	1
234	263	36	1
235	263	36	2
249	263	36	1
188	264	36	3
230	264	36	1
232	264	36	1
243	264	36	1
209	265	36	1
215	265	36	1
216	265	36	1
237	265	36	1
246	265	36	1
196	266	36	2
223	266	36	1
228	266	36	1
231	266	36	2
232	266	36	1
233	266	36	1
248	266	36	1
192	267	36	1
202	267	36	1
208	267	36	1
210	267	36	1
212	267	36	1
217	267	36	1
218	267	36	2
242	267	36	1
213	268	36	1
222	268	36	1
232	268	36	1
235	268	36	1
236	268	36	1
238	268	36	2
191	269	36	1
217	269	36	1
219	269	36	1
225	269	36	1
238	269	36	1
189	270	36	1
193	270	36	1
194	270	36	1
196	270	36	1
203	270	36	1
211	270	36	1
217	270	36	1
220	270	36	1
221	270	36	2
181	271	36	2
223	271	36	1
239	271	36	1
249	271	36	1
175	272	36	2
178	272	36	1
185	272	36	1
193	272	36	1
207	272	36	1
233	272	36	1
181	273	36	1
208	273	36	1
216	273	36	1
188	274	36	1
201	274	36	1
213	274	36	1
221	274	36	1
233	274	36	1
250	274	36	1
206	275	36	1
209	275	36	1
211	275	36	1
220	275	36	2
231	275	36	1
180	276	36	1
204	276	36	1
206	276	36	1
207	276	36	1
220	276	36	1
222	276	36	1
228	276	36	1
189	277	36	1
205	277	36	1
207	277	36	1
214	277	36	1
223	277	36	1
234	277	36	1
181	278	36	1
207	278	36	1
223	278	36	1
231	278	36	1
173	279	36	1
193	279	36	3
204	279	36	1
211	279	36	1
214	279	36	1
219	279	36	1
223	279	36	1
231	279	36	1
234	279	36	1
205	280	36	1
206	280	36	1
211	280	36	2
214	280	36	1
223	280	36	1
224	280	36	1
232	280	36	1
173	281	36	1
189	281	36	1
192	281	36	1
204	281	36	1
212	281	36	1
223	281	36	1
228	281	36	1
229	281	36	1
230	281	36	1
189	282	36	1
201	282	36	1
206	282	36	2
214	282	36	1
220	282	36	1
226	282	36	1
189	283	36	1
204	283	36	1
214	283	36	1
215	283	36	1
222	283	36	1
225	283	36	1
231	283	36	1
233	283	36	1
176	284	36	1
196	284	36	1
206	284	36	1
215	284	36	1
224	284	36	1
242	284	36	1
207	285	36	1
208	285	36	1
220	285	36	1
223	285	36	2
227	285	36	1
238	285	36	1
240	285	36	1
241	285	36	1
242	285	36	2
245	285	36	2
203	286	36	1
209	286	36	1
213	286	36	1
222	286	36	2
230	286	36	1
231	286	36	1
234	286	36	1
235	286	36	1
238	286	36	1
239	286	36	1
243	286	36	1
221	287	36	1
222	287	36	1
224	287	36	1
227	287	36	1
231	287	36	1
233	287	36	2
234	287	36	1
240	287	36	1
246	287	36	2
187	288	36	1
188	288	36	2
199	288	36	1
223	288	36	1
230	288	36	1
231	288	36	1
234	288	36	1
237	288	36	1
244	288	36	1
193	289	36	1
199	289	36	1
201	289	36	1
219	289	36	1
230	289	36	1
242	289	36	1
220	290	36	1
247	290	36	1
199	291	36	1
221	291	36	1
222	291	36	1
224	291	36	1
241	291	36	1
194	292	36	1
200	292	36	1
202	292	36	1
206	292	36	1
220	292	36	1
224	292	36	1
226	292	36	1
227	292	36	3
232	292	36	1
237	292	36	1
239	292	36	1
182	293	36	1
227	293	36	2
229	293	36	1
237	293	36	1
240	293	36	1
187	294	36	1
190	294	36	1
199	294	36	1
201	294	36	1
224	294	36	2
220	295	36	1
221	295	36	1
226	295	36	2
232	295	36	1
234	295	36	2
238	295	36	1
241	295	36	1
242	295	36	1
231	296	36	1
235	296	36	1
243	296	36	1
199	297	36	2
204	297	36	2
205	297	36	1
233	297	36	1
235	297	36	1
229	298	36	1
245	298	36	1
204	299	36	1
228	299	36	1
230	299	36	1
229	300	36	2
232	300	36	1
241	300	36	1
242	300	36	1
228	301	36	1
235	301	36	1
240	301	36	1
245	301	36	2
223	302	36	1
243	302	36	1
226	303	36	1
238	303	36	1
233	304	36	1
223	305	36	1
225	305	36	1
235	306	36	1
239	306	36	1
243	306	36	1
223	307	36	1
226	307	36	1
237	308	36	1
223	309	36	1
227	309	36	1
228	309	36	1
229	309	36	1
216	310	36	1
226	310	36	1
236	310	36	1
211	311	36	1
214	311	36	1
223	311	36	1
225	311	36	1
233	311	36	1
217	312	36	1
220	312	36	2
226	312	36	1
236	312	36	1
217	313	36	1
227	313	36	1
235	313	36	2
241	314	36	1
214	315	36	1
236	316	36	1
235	317	36	1
235	318	36	1
237	318	36	1
227	260	37	1
230	260	37	1
226	261	37	1
227	262	37	1
231	262	37	1
222	263	37	1
215	264	37	1
224	264	37	1
245	264	37	2
194	266	37	1
243	266	37	1
188	267	37	1
210	267	37	1
229	267	37	2
241	267	37	2
188	268	37	1
219	268	37	1
235	268	37	1
240	268	37	2
211	269	37	1
236	269	37	1
192	270	37	1
212	270	37	1
215	270	37	1
217	270	37	1
213	271	37	1
214	271	37	1
219	271	37	2
221	271	37	1
196	272	37	1
207	272	37	1
216	272	37	1
213	273	37	1
215	273	37	2
217	273	37	1
219	273	37	1
213	274	37	1
215	274	37	2
205	275	37	1
216	275	37	1
209	276	37	1
219	276	37	1
214	277	37	1
217	277	37	1
195	278	37	1
205	278	37	1
191	279	37	1
214	279	37	1
215	279	37	1
208	280	37	1
215	280	37	2
189	281	37	1
191	281	37	1
223	281	37	1
208	282	37	2
213	282	37	1
186	285	37	1
187	285	37	1
195	285	37	1
205	285	37	1
189	286	37	2
202	286	37	3
203	286	37	1
211	286	37	1
216	286	37	1
234	286	37	2
241	286	37	1
187	287	37	1
220	287	37	1
222	287	37	2
234	287	37	1
236	287	37	1
237	287	37	1
202	288	37	1
210	288	37	1
232	288	37	1
233	288	37	1
238	288	37	1
241	288	37	1
195	289	37	1
203	289	37	1
232	289	37	1
235	289	37	1
239	289	37	2
200	290	37	1
222	290	37	1
230	290	37	1
237	290	37	2
242	290	37	1
188	291	37	1
203	291	37	1
204	291	37	1
235	291	37	1
200	292	37	1
232	292	37	1
234	292	37	1
193	293	37	1
199	293	37	1
202	293	37	1
205	293	37	1
206	293	37	1
223	294	37	1
233	294	37	1
234	294	37	1
240	294	37	1
242	294	37	1
225	295	37	1
232	295	37	1
235	295	37	1
237	295	37	1
240	295	37	1
241	295	37	1
215	296	37	1
228	296	37	2
234	296	37	1
239	296	37	1
204	297	37	1
229	297	37	1
230	297	37	1
234	297	37	1
235	297	37	1
241	297	37	1
202	298	37	1
232	299	37	1
241	299	37	1
243	299	37	1
225	300	37	1
230	301	37	1
226	302	37	1
233	302	37	1
228	304	37	1
242	305	37	2
223	306	37	2
234	306	37	2
226	307	37	1
243	307	37	3
243	308	37	1
220	309	37	1
221	309	37	1
233	309	37	1
239	309	37	1
242	309	37	2
225	310	37	1
229	310	37	1
214	311	37	1
221	311	37	1
226	311	37	1
232	311	37	1
218	312	37	1
230	312	37	1
235	312	37	1
242	312	37	1
216	313	37	1
218	313	37	1
225	313	37	1
230	313	37	1
237	313	37	2
236	314	37	1
227	315	37	1
230	315	37	1
236	316	37	1
237	318	37	1
240	318	37	1
226	259	38	1
216	261	38	1
225	262	38	1
227	262	38	1
229	263	38	2
219	264	38	1
223	264	38	1
231	266	38	1
193	267	38	1
219	267	38	2
187	269	38	1
209	269	38	1
211	269	38	1
219	269	38	1
240	269	38	1
193	270	38	1
217	271	38	1
236	272	38	1
210	273	38	1
209	274	38	1
215	274	38	1
217	274	38	1
211	276	38	1
209	277	38	1
217	278	38	1
221	278	38	2
177	279	38	1
210	279	38	2
220	279	38	1
215	280	38	1
211	281	38	2
213	281	38	1
192	282	38	1
213	282	38	1
222	282	38	1
214	283	38	1
229	283	38	1
196	284	38	1
211	284	38	1
195	285	38	2
204	285	38	1
205	285	38	1
212	285	38	1
218	286	38	1
230	286	38	1
237	286	38	2
205	287	38	1
215	287	38	1
188	288	38	1
192	288	38	1
202	288	38	1
206	288	38	1
207	288	38	1
220	288	38	1
235	288	38	1
193	289	38	1
203	289	38	1
207	290	38	1
211	290	38	1
220	290	38	1
202	291	38	1
204	291	38	1
211	291	38	1
214	291	38	1
234	291	38	1
238	291	38	1
189	292	38	1
196	292	38	1
197	292	38	1
220	292	38	1
223	292	38	1
237	292	38	2
238	292	38	1
198	293	38	1
230	293	38	1
233	293	38	1
237	293	38	1
239	293	38	2
240	293	38	1
204	294	38	1
205	294	38	1
192	295	38	1
203	295	38	1
207	295	38	1
220	295	38	3
230	295	38	1
235	295	38	1
237	295	38	1
241	295	38	1
200	296	38	2
201	296	38	1
204	296	38	2
205	296	38	2
228	296	38	2
233	296	38	1
243	296	38	1
201	297	38	2
203	297	38	1
226	297	38	1
232	297	38	1
233	297	38	1
242	297	38	1
243	297	38	1
244	297	38	1
200	298	38	1
231	298	38	1
234	298	38	1
244	298	38	1
227	299	38	1
232	299	38	1
241	299	38	1
243	299	38	1
218	300	38	1
225	300	38	1
240	300	38	1
228	301	38	1
234	301	38	1
236	301	38	1
231	302	38	1
233	302	38	1
235	302	38	1
227	303	38	1
231	303	38	1
228	304	38	2
233	304	38	1
243	304	38	1
245	304	38	1
246	304	38	1
226	305	38	1
227	305	38	2
228	305	38	1
233	305	38	1
210	306	38	1
225	307	38	1
222	308	38	1
242	309	38	1
222	310	38	1
223	310	38	1
226	310	38	1
227	310	38	1
233	310	38	1
236	310	38	1
213	311	38	1
218	311	38	2
222	311	38	1
230	311	38	1
235	311	38	1
217	312	38	1
223	312	38	1
226	312	38	2
227	312	38	1
230	312	38	1
231	312	38	1
232	312	38	1
241	312	38	1
242	312	38	1
217	313	38	1
221	313	38	1
223	313	38	1
234	313	38	1
236	313	38	1
238	313	38	1
244	313	38	1
221	314	38	1
236	314	38	1
238	314	38	1
242	314	38	1
214	315	38	1
241	315	38	1
244	315	38	1
225	316	38	1
236	316	38	1
214	317	38	1
227	317	38	1
231	317	38	1
232	317	38	1
236	317	38	1
238	317	38	1
220	318	38	1
235	318	38	1
230	319	38	1
237	319	38	1
239	319	38	1
220	323	38	4
232	323	38	1
215	265	39	1
219	269	39	1
216	270	39	1
217	270	39	1
218	276	39	1
217	279	39	1
212	282	39	1
214	282	39	1
215	282	39	2
219	282	39	1
196	283	39	1
237	283	39	1
195	285	39	1
193	286	39	1
221	286	39	1
188	287	39	1
205	287	39	1
207	287	39	1
219	287	39	1
204	288	39	1
205	288	39	1
210	288	39	1
191	289	39	1
201	289	39	1
188	290	39	1
197	290	39	2
207	290	39	1
217	291	39	1
233	291	39	1
197	292	39	1
230	292	39	1
201	293	39	1
240	293	39	1
202	294	39	1
230	294	39	1
235	294	39	1
240	294	39	1
204	295	39	1
226	295	39	1
229	295	39	2
232	295	39	1
234	295	39	1
219	296	39	1
237	296	39	1
194	297	39	2
198	297	39	2
216	297	39	1
231	297	39	1
233	297	39	1
234	297	39	1
241	297	39	1
214	298	39	1
221	298	39	1
223	298	39	2
226	298	39	1
229	298	39	1
231	298	39	1
214	299	39	2
222	299	39	1
225	299	39	1
242	299	39	1
214	300	39	1
230	300	39	1
233	300	39	1
240	300	39	1
224	301	39	1
238	301	39	1
229	302	39	1
226	303	39	2
227	303	39	3
231	303	39	1
227	304	39	1
226	305	39	1
236	305	39	1
210	306	39	1
211	306	39	1
224	306	39	1
229	306	39	2
235	306	39	1
236	306	39	1
214	307	39	1
223	307	39	1
224	307	39	1
226	308	39	1
227	308	39	1
229	308	39	1
233	308	39	1
241	308	39	1
242	308	39	1
195	309	39	1
220	309	39	1
233	309	39	2
234	309	39	1
242	309	39	1
220	310	39	1
222	310	39	1
217	311	39	1
218	311	39	1
219	311	39	1
222	311	39	1
236	311	39	1
240	311	39	1
244	311	39	1
196	312	39	1
218	312	39	2
239	312	39	1
240	312	39	1
220	313	39	1
221	313	39	1
227	313	39	1
229	313	39	1
239	313	39	1
242	313	39	1
218	314	39	2
220	314	39	2
227	314	39	1
236	314	39	1
239	314	39	1
219	315	39	1
239	315	39	1
229	316	39	1
233	316	39	1
240	316	39	2
225	317	39	1
230	318	39	1
231	318	39	2
230	319	39	1
208	327	39	1
193	281	40	1
197	283	40	1
237	283	40	1
191	285	40	1
204	287	40	1
202	288	40	1
192	289	40	1
191	292	40	1
209	292	40	1
227	292	40	1
235	292	40	2
209	293	40	2
210	294	40	1
225	294	40	1
198	296	40	1
206	296	40	1
205	297	40	1
236	297	40	1
215	298	40	1
230	298	40	1
235	298	40	1
229	299	40	1
236	299	40	1
242	299	40	1
228	301	40	1
219	302	40	1
237	302	40	1
243	302	40	1
241	303	40	1
229	304	40	1
241	304	40	1
214	305	40	1
223	305	40	1
231	305	40	2
213	306	40	1
214	306	40	1
225	306	40	2
230	306	40	1
192	307	40	1
215	307	40	1
228	307	40	1
234	307	40	1
242	307	40	1
223	308	40	1
220	309	40	1
226	309	40	2
