x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
261	317	28	1
241	319	28	1
94	328	28	2
171	231	29	1
164	233	29	1
249	237	29	1
183	239	29	1
189	244	29	1
191	245	29	1
226	250	29	1
259	266	29	1
259	267	29	1
125	268	29	2
121	272	29	1
168	275	29	1
171	275	29	1
276	282	29	1
177	284	29	1
183	300	29	1
204	308	29	1
204	309	29	1
202	311	29	1
209	311	29	1
205	313	29	1
121	326	29	1
93	327	29	1
97	331	29	1
191	346	29	1
197	235	30	1
179	238	30	2
172	239	30	1
186	239	30	1
178	240	30	1
186	243	30	2
189	243	30	1
125	257	30	1
129	259	30	1
136	263	30	2
123	270	30	1
168	270	30	1
139	271	30	1
125	272	30	1
139	275	30	1
169	279	30	1
162	284	30	1
176	292	30	1
178	294	30	3
194	305	30	1
211	311	30	1
207	312	30	1
207	314	30	1
210	316	30	1
243	317	30	1
246	317	30	2
129	324	30	1
128	325	30	1
141	331	30	1
218	361	30	1
174	239	31	1
174	242	31	1
172	243	31	3
174	243	31	1
184	243	31	1
188	243	31	1
190	244	31	1
190	245	31	1
123	256	31	1
126	256	31	1
128	256	31	2
131	260	31	1
127	264	31	1
260	271	31	1
132	272	31	1
162	274	31	1
159	282	31	1
167	284	31	1
276	284	31	1
182	298	31	2
198	306	31	1
193	307	31	1
205	308	31	2
191	309	31	1
192	309	31	1
206	309	31	1
190	313	31	1
96	328	31	1
96	331	31	3
97	331	31	1
187	346	31	1
186	349	31	1
184	350	31	1
223	361	31	1
180	241	32	2
188	242	32	1
173	244	32	1
182	244	32	1
186	247	32	1
256	259	32	1
261	265	32	1
262	265	32	1
260	267	32	1
124	269	32	1
127	269	32	1
165	272	32	1
166	273	32	1
164	276	32	1
158	279	32	1
159	279	32	1
275	281	32	1
164	282	32	1
161	284	32	3
162	287	32	1
163	287	32	1
167	287	32	1
118	304	32	1
187	307	32	1
247	312	32	1
211	315	32	1
223	315	32	1
243	317	32	1
201	320	32	1
236	322	32	1
238	323	32	1
96	334	32	2
134	253	33	1
254	258	33	1
255	260	33	1
256	260	33	1
257	260	33	1
130	262	33	1
266	266	33	1
127	269	33	1
128	269	33	1
130	269	33	1
262	272	33	1
164	275	33	1
158	276	33	2
146	278	33	1
157	279	33	1
160	283	33	2
161	291	33	1
169	299	33	1
120	301	33	1
194	304	33	1
185	309	33	1
186	309	33	1
191	309	33	1
208	310	33	1
197	311	33	1
198	311	33	1
189	312	33	1
248	313	33	1
121	316	33	1
120	318	33	1
125	319	33	1
92	330	33	1
199	332	33	2
204	333	33	1
205	333	33	1
193	341	33	1
215	343	33	1
183	349	33	1
192	349	33	1
180	350	33	2
136	237	34	1
139	242	34	1
138	243	34	1
197	244	34	1
208	247	34	1
212	247	34	1
138	254	34	1
138	256	34	1
143	256	34	1
131	257	34	1
147	257	34	1
136	258	34	1
133	259	34	1
147	259	34	2
134	261	34	2
265	265	34	1
154	270	34	1
157	270	34	1
262	270	34	1
162	271	34	1
159	273	34	2
262	276	34	1
157	283	34	1
253	296	34	2
172	300	34	1
119	301	34	1
121	302	34	1
177	305	34	1
190	308	34	1
192	308	34	1
116	309	34	1
197	309	34	1
197	310	34	1
112	311	34	1
114	311	34	1
191	312	34	2
197	312	34	1
123	318	34	1
245	318	34	1
240	319	34	1
131	322	34	1
234	324	34	1
239	324	34	1
242	324	34	1
186	331	34	1
98	332	34	1
101	332	34	1
199	333	34	1
211	340	34	1
195	341	34	1
199	345	34	1
197	348	34	1
198	349	34	1
196	350	34	1
187	352	34	1
198	352	34	1
201	352	34	1
207	352	34	1
181	355	34	2
182	355	34	1
177	357	34	1
113	227	35	1
130	252	35	1
135	253	35	1
130	257	35	1
137	257	35	1
138	257	35	1
138	258	35	1
136	259	35	1
149	260	35	1
126	266	35	1
130	268	35	1
135	271	35	1
264	271	35	1
166	276	35	1
163	279	35	1
164	280	35	1
261	282	35	1
126	283	35	1
123	286	35	1
123	290	35	1
124	295	35	1
120	298	35	1
170	298	35	2
120	300	35	1
175	303	35	1
188	308	35	1
114	311	35	1
197	311	35	2
114	312	35	1
199	312	35	1
108	316	35	1
244	317	35	2
124	320	35	1
242	321	35	1
234	325	35	1
235	327	35	1
237	329	35	1
189	333	35	1
188	336	35	1
189	336	35	1
199	337	35	1
213	339	35	1
193	349	35	1
191	352	35	1
208	352	35	1
208	354	35	1
209	354	35	1
204	355	35	1
138	236	36	1
165	239	36	1
136	242	36	1
171	245	36	1
132	250	36	1
138	254	36	1
141	254	36	1
131	258	36	1
132	258	36	1
134	259	36	1
128	260	36	1
127	261	36	1
130	264	36	1
129	265	36	1
260	273	36	2
139	275	36	1
163	276	36	1
164	278	36	1
161	279	36	1
125	283	36	1
158	286	36	1
124	289	36	1
257	295	36	1
259	298	36	1
166	299	36	1
119	300	36	1
121	302	36	1
179	304	36	1
116	306	36	1
121	306	36	1
114	308	36	1
187	308	36	1
113	309	36	1
114	310	36	1
184	310	36	2
248	310	36	1
196	311	36	1
114	319	36	1
130	320	36	1
137	321	36	1
129	322	36	1
186	324	36	1
240	324	36	1
126	326	36	1
94	327	36	1
96	327	36	1
204	336	36	2
194	337	36	1
212	340	36	1
213	340	36	1
214	348	36	1
207	353	36	1
211	353	36	1
204	355	36	1
177	359	36	1
116	228	37	1
175	229	37	2
138	237	37	2
139	238	37	1
143	239	37	1
169	240	37	1
125	242	37	1
124	243	37	1
133	253	37	1
144	254	37	1
129	262	37	1
140	263	37	1
155	265	37	1
151	269	37	1
160	274	37	1
128	283	37	1
127	284	37	1
155	288	37	1
126	289	37	2
160	292	37	1
159	293	37	1
260	293	37	2
259	295	37	2
173	299	37	1
173	300	37	1
176	301	37	1
180	302	37	1
114	304	37	1
115	310	37	1
148	315	37	1
149	315	37	2
118	316	37	1
121	317	37	1
117	319	37	1
146	319	37	2
131	320	37	1
143	321	37	1
131	322	37	1
134	325	37	1
185	333	37	1
209	338	37	1
215	352	37	1
208	356	37	1
206	358	37	1
112	220	38	1
113	220	38	1
137	231	38	1
117	233	38	1
130	234	38	1
138	236	38	1
136	240	38	1
166	240	38	1
197	240	38	1
166	242	38	1
171	242	38	1
197	242	38	1
138	243	38	1
121	244	38	1
135	244	38	1
139	244	38	1
169	244	38	1
172	244	38	1
173	244	38	1
175	245	38	1
170	246	38	1
131	252	38	1
137	252	38	1
139	253	38	1
132	254	38	1
143	254	38	1
132	255	38	1
143	255	38	1
150	255	38	1
158	256	38	1
206	259	38	1
252	259	38	1
142	260	38	1
168	260	38	1
170	261	38	1
144	263	38	1
147	263	38	1
158	263	38	1
152	264	38	1
153	264	38	1
166	264	38	1
143	267	38	1
136	269	38	1
133	272	38	1
141	272	38	1
145	273	38	1
252	274	38	1
134	276	38	1
152	277	38	1
141	281	38	1
127	282	38	1
126	284	38	1
159	284	38	1
125	288	38	1
154	288	38	1
157	290	38	1
154	292	38	1
121	297	38	1
259	297	38	1
170	300	38	1
179	300	38	1
260	303	38	1
182	304	38	1
118	316	38	1
145	316	38	1
146	316	38	2
121	318	38	1
151	318	38	1
136	319	38	1
144	319	38	1
181	324	38	1
241	324	38	1
242	324	38	1
237	325	38	1
237	329	38	1
155	332	38	1
150	333	38	2
152	333	38	1
247	348	38	1
215	353	38	1
180	354	38	1
208	355	38	1
176	357	38	1
181	357	38	2
201	361	38	1
196	363	38	1
113	219	39	1
124	227	39	1
138	228	39	1
147	228	39	1
145	230	39	1
130	234	39	1
137	234	39	1
202	234	39	1
136	237	39	1
140	237	39	1
168	237	39	1
145	238	39	1
164	239	39	1
196	240	39	1
125	241	39	1
169	241	39	1
125	243	39	1
171	243	39	1
143	244	39	1
167	244	39	2
168	245	39	1
168	247	39	1
122	250	39	1
136	252	39	1
126	253	39	1
132	253	39	1
141	253	39	1
235	253	39	1
154	254	39	1
168	254	39	1
136	255	39	1
141	255	39	1
155	255	39	1
147	258	39	1
136	259	39	1
211	259	39	2
149	260	39	1
159	260	39	1
166	261	39	1
143	262	39	1
132	263	39	2
146	263	39	1
154	263	39	1
157	263	39	1
151	264	39	3
153	264	39	1
155	264	39	2
165	264	39	1
258	265	39	1
261	266	39	2
256	267	39	1
132	269	39	1
144	269	39	1
146	270	39	1
135	272	39	1
151	273	39	2
131	275	39	1
132	276	39	1
133	276	39	1
233	276	39	1
145	277	39	1
153	277	39	1
129	278	39	1
130	279	39	1
143	279	39	1
147	279	39	1
163	279	39	1
135	280	39	1
162	280	39	2
130	283	39	1
133	283	39	1
138	284	39	2
141	285	39	1
169	285	39	1
173	286	39	1
134	287	39	1
136	288	39	2
158	290	39	1
252	292	39	1
134	293	39	1
253	293	39	1
174	296	39	1
171	297	39	1
248	297	39	1
174	299	39	1
249	299	39	1
165	300	39	1
176	301	39	1
177	303	39	1
172	304	39	1
259	305	39	2
128	306	39	2
126	307	39	1
260	310	39	2
145	314	39	1
116	318	39	1
136	319	39	1
117	320	39	1
140	322	39	2
177	322	39	1
153	331	39	1
168	331	39	1
240	331	39	1
187	332	39	1
156	335	39	1
214	336	39	1
157	337	39	1
195	337	39	1
215	340	39	1
202	345	39	1
247	346	39	1
192	347	39	1
247	347	39	1
210	349	39	1
217	349	39	1
211	354	39	1
177	355	39	1
207	356	39	1
177	357	39	1
205	357	39	1
201	362	39	1
113	219	40	1
114	219	40	1
204	232	40	1
139	235	40	1
140	237	40	1
162	237	40	1
154	238	40	1
203	238	40	1
204	238	40	1
145	240	40	1
162	240	40	1
133	242	40	1
134	242	40	1
167	242	40	1
165	243	40	1
179	245	40	1
174	248	40	1
133	250	40	1
135	250	40	2
230	251	40	1
134	252	40	1
139	253	40	1
235	253	40	1
134	255	40	1
140	255	40	1
134	257	40	1
139	257	40	1
136	259	40	1
145	259	40	1
204	259	40	1
154	260	40	1
205	260	40	1
149	261	40	1
211	261	40	1
251	261	40	1
130	262	40	3
139	262	40	1
140	262	40	1
146	262	40	1
151	262	40	1
140	263	40	1
143	263	40	1
167	263	40	1
158	264	40	1
156	265	40	1
159	265	40	1
246	268	40	1
144	270	40	1
146	271	40	1
144	272	40	1
147	272	40	1
248	272	40	1
146	273	40	1
154	274	40	1
137	275	40	1
130	276	40	1
137	276	40	1
142	276	40	1
141	278	40	1
145	278	40	1
133	281	40	1
142	281	40	1
160	286	40	1
134	288	40	1
154	288	40	1
140	293	40	1
160	294	40	1
254	294	40	1
162	295	40	1
134	296	40	1
134	298	40	1
260	300	40	1
142	301	40	1
168	301	40	1
172	301	40	1
130	304	40	1
171	304	40	1
150	315	40	1
115	316	40	2
149	320	40	1
242	328	40	1
244	329	40	1
175	330	40	1
189	330	40	1
240	333	40	1
151	334	40	1
154	334	40	1
156	334	40	1
165	335	40	1
186	335	40	1
153	336	40	1
216	338	40	1
222	343	40	1
195	344	40	1
209	344	40	1
196	345	40	1
204	345	40	1
211	345	40	1
195	349	40	1
212	352	40	1
212	353	40	1
214	353	40	1
173	356	40	1
174	357	40	1
172	361	40	1
121	222	41	1
137	227	41	1
140	234	41	1
199	234	41	1
138	236	41	1
151	236	41	1
202	238	41	2
141	239	41	1
139	240	41	1
127	241	41	1
167	241	41	1
168	241	41	1
138	243	41	1
128	245	41	1
122	248	41	2
230	251	41	1
142	253	41	1
227	253	41	1
228	253	41	1
243	254	41	1
152	255	41	1
120	256	41	1
140	256	41	1
142	256	41	1
178	257	41	1
147	258	41	1
155	258	41	1
215	258	41	2
154	260	41	1
176	260	41	1
130	261	41	1
143	261	41	1
253	261	41	1
142	262	41	1
148	262	41	1
168	262	41	1
204	263	41	1
234	263	41	2
149	264	41	1
209	264	41	1
256	265	41	2
143	266	41	1
153	266	41	1
148	267	41	1
161	267	41	1
258	267	41	1
164	268	41	1
149	270	41	1
151	270	41	1
142	271	41	1
146	271	41	1
145	272	41	1
219	272	41	1
156	274	41	1
164	274	41	1
246	274	41	1
246	276	41	1
247	276	41	1
129	277	41	1
157	277	41	2
247	278	41	1
139	279	41	2
133	280	41	1
130	281	41	1
130	282	41	1
154	282	41	1
218	283	41	1
134	284	41	1
138	284	41	1
155	285	41	1
156	287	41	1
157	288	41	1
139	289	41	1
134	290	41	1
130	292	41	2
160	294	41	1
164	295	41	1
143	296	41	1
252	297	41	1
131	298	41	1
138	298	41	1
256	298	41	1
169	299	41	1
172	300	41	1
260	300	41	1
172	301	41	1
128	302	41	1
168	302	41	1
171	302	41	1
123	303	41	1
134	303	41	1
122	304	41	1
170	304	41	1
171	306	41	1
124	309	41	2
141	309	41	1
165	309	41	1
122	311	41	1
139	319	41	1
248	324	41	1
181	326	41	1
138	327	41	1
242	328	41	1
181	330	41	1
242	330	41	1
158	331	41	1
173	331	41	1
133	332	41	1
157	332	41	1
180	332	41	1
192	332	41	1
152	333	41	1
242	334	41	1
133	335	41	1
164	335	41	1
242	335	41	1
246	335	41	1
152	336	41	1
157	336	41	1
218	336	41	1
246	336	41	1
127	337	41	1
251	337	41	1
152	340	41	1
214	340	41	1
195	341	41	1
214	342	41	1
221	343	41	1
207	344	41	1
237	350	41	1
237	351	41	1
206	359	41	1
138	228	42	3
138	232	42	1
137	233	42	1
147	234	42	1
164	236	42	1
165	236	42	2
139	237	42	1
158	237	42	2
161	237	42	1
141	238	42	1
167	238	42	1
167	239	42	2
141	240	42	1
143	240	42	1
129	243	42	1
174	243	42	2
140	253	42	1
213	256	42	1
149	257	42	1
212	257	42	1
173	258	42	1
172	260	42	1
174	260	42	1
253	260	42	1
157	261	42	1
168	261	42	1
171	262	42	1
175	262	42	1
153	263	42	1
157	263	42	1
147	264	42	1
151	264	42	1
145	266	42	1
143	268	42	1
144	269	42	1
151	270	42	1
143	271	42	1
142	273	42	1
144	275	42	1
153	275	42	1
143	276	42	1
138	277	42	1
143	277	42	1
154	279	42	1
140	281	42	1
156	281	42	1
158	282	42	1
138	284	42	1
151	284	42	1
152	285	42	1
157	285	42	1
141	286	42	2
174	287	42	1
136	289	42	1
174	289	42	1
133	292	42	1
135	294	42	1
138	294	42	1
154	294	42	1
139	297	42	1
136	298	42	1
151	298	42	1
128	299	42	1
150	299	42	1
259	299	42	1
128	301	42	1
138	302	42	2
143	302	42	1
126	303	42	1
140	303	42	1
171	303	42	1
143	307	42	1
125	309	42	1
140	309	42	1
141	311	42	1
140	314	42	1
137	315	42	1
139	318	42	2
139	320	42	1
133	324	42	1
134	325	42	1
137	325	42	1
183	325	42	1
154	331	42	1
242	331	42	1
177	332	42	1
180	332	42	1
183	333	42	1
128	336	42	1
156	337	42	1
216	337	42	2
213	345	42	1
206	350	42	1
208	357	42	1
137	227	43	1
139	231	43	1
136	237	43	1
143	240	43	1
178	245	43	1
210	256	43	1
155	257	43	1
172	260	43	1
160	262	43	1
208	262	43	1
154	263	43	1
151	265	43	1
149	268	43	1
143	272	43	1
141	274	43	1
142	275	43	1
144	275	43	1
145	275	43	1
182	275	43	1
165	276	43	1
150	277	43	1
156	277	43	2
149	278	43	1
151	279	43	1
154	279	43	1
150	280	43	1
152	280	43	2
210	280	43	1
158	281	43	1
141	282	43	1
250	283	43	1
152	284	43	2
143	286	43	1
138	288	43	2
140	288	43	1
140	295	43	1
133	301	43	1
140	301	43	1
131	302	43	1
137	302	43	1
130	303	43	1
136	303	43	1
126	304	43	1
143	304	43	1
131	305	43	3
126	307	43	1
128	308	43	1
138	321	43	1
133	326	43	1
156	328	43	1
251	328	43	1
177	329	43	2
188	329	43	1
153	331	43	1
133	333	43	1
179	333	43	1
217	333	43	1
131	336	43	1
155	338	43	1
231	344	43	1
211	346	43	1
206	353	43	1
204	354	43	1
207	358	43	1
207	359	43	1
204	360	43	1
209	361	43	1
204	362	43	1
137	228	44	1
137	231	44	1
139	236	44	1
141	239	44	1
158	260	44	1
176	260	44	1
211	261	44	1
160	262	44	1
158	263	44	1
156	265	44	1
211	274	44	1
143	275	44	1
144	275	44	1
167	276	44	1
145	277	44	1
148	277	44	1
147	278	44	1
151	278	44	1
144	279	44	1
164	279	44	1
151	282	44	1
152	282	44	1
155	284	44	2
217	289	44	1
144	292	44	1
132	294	44	1
137	299	44	1
143	300	44	1
127	302	44	1
133	302	44	1
126	304	44	1
130	304	44	2
130	306	44	1
171	309	44	1
174	309	44	1
170	310	44	1
142	316	44	2
187	329	44	1
180	333	44	1
247	339	44	1
231	346	44	1
176	258	45	1
174	259	45	3
173	260	45	1
175	262	45	1
155	267	45	1
145	283	45	1
151	284	45	1
141	286	45	1
138	299	45	1
137	302	45	1
127	303	45	1
132	304	45	1
143	308	45	1
182	321	45	1
167	326	45	1
176	327	45	2
193	333	45	1
217	334	45	1
147	266	46	1
146	275	46	1
153	277	46	2
155	279	46	1
144	281	46	2
146	281	46	1
151	283	46	1
120	285	46	1
208	286	46	1
145	291	46	1
201	292	46	1
144	293	46	1
136	298	46	1
144	299	46	1
132	300	46	1
137	301	46	1
130	302	46	1
131	302	46	2
143	302	46	1
146	302	46	1
143	303	46	1
139	305	46	1
195	315	46	1
188	320	46	1
131	330	46	1
215	336	46	1
217	342	46	1
209	351	46	3
138	229	47	1
146	270	47	1
152	280	47	1
149	284	47	1
147	285	47	1
146	289	47	1
144	294	47	1
134	298	47	1
139	298	47	2
175	324	47	1
207	351	47	1
230	353	47	1
154	274	48	1
172	237	49	1
151	252	49	1
156	256	49	1
173	256	49	1
139	263	49	1
139	268	49	1
169	270	49	1
156	274	49	1
150	278	49	1
145	280	49	1
133	295	49	2
133	299	49	1
144	299	49	1
202	299	49	1
169	308	49	2
268	317	49	2
139	326	49	1
138	333	49	1
197	342	49	1
197	348	49	1
206	353	49	1
139	263	50	1
130	265	50	1
151	272	50	1
155	273	50	1
150	276	50	1
143	291	50	1
148	296	50	1
131	306	50	1
195	325	50	1
